-0.22724355926815,0.190299199216713,0.367620838169219,0.104118759599833,0.445358053376005,-0.00725576056730097,-0.188731195593152,-0.111472433577248,-0.085389829874417,-0.194918255461421,0.310249608953109,0.0246330686688023,0.137764012599994,-0.360405880043984,-0.12197178695317,0.0970363757363168,0.436748586580393,-0.279309903798014,0.395774073973176,0.0919140492438204
-0.00801278541626737,0.0103135723906645,-0.0120696326387188,-0.000799471950228752,0.00415013941491885,-0.0050743690582067,-0.00460438590950421,-0.000924108415337332,-0.0281509579221172,0.0023795241951738,-0.00101621100833439,0.00752542234496295,0.0143232774692268,-0.00749971444219372,-0.0220903268486377,0.00944011268717564,0.0129034188538717,-0.0183654559491454,0.0174007148069997,-0.0195997611868536
0.00735113823357081,0.00110476843502608,0.0121797465167076,0.00179870249050936,0.0127096721811766,-0.0223669692394309,0.00295111240928873,9.91761704112585e-05,0.0227619948167198,-0.0146770611178546,-0.0265416481723203,0.0113819508288101,0.0108451341491324,-0.0162997649223526,0.0055040291830234,0.00606417587904216,0.0228246041744792,0.0145588554032542,-0.00312045826931158,0.0184368518238869
-0.0228362676595229,-0.00835061771348298,0.0148651129072545,-0.019858365582803,-0.0219095526350094,-0.00420897342808005,0.0081004821252288,-0.0159437871816827,0.0161522981089118,-0.00163315323011137,-0.0046809932518598,0.00765148306317835,-0.0113947673586506,0.00675685490178111,0.0319383306530797,-0.000426139655049854,0.00472871140478655,-0.00650552049794489,-0.00452768025651703,-0.00315726517861624
0.00353326667290332,0.0113542971430411,-0.00260145374258697,0.00153159873914833,-0.0213308307901014,-0.0140110045759193,-0.00255093354955759,-0.00470359957766981,0.019015001776757,0.00867529242129355,-0.000593673449571334,0.00229551318169399,-0.0197200480156463,0.0103363545353651,-0.00417916743294282,-0.0115870558513816,-0.0050509749389214,-0.00344679202764542,-0.0135859637513805,0.00175801433717251
0.00401046673620014,-0.00244030550763984,0.0261844389505571,-0.0193315473345887,0.00967776716261288,-0.00683012414072382,-0.00481007439890839,0.00147536768270934,-0.0135097736182591,0.0204593332119732,-0.00102242471603356,0.01705323188678,-0.00746723147133067,0.0134400859315504,-0.00784274624572716,0.0125759098535719,0.0180594720874026,-0.016359007546944,0.0254838988153048,0.0244587908677804
-0.0213017099487671,-0.000846794229767821,-0.00693526549630355,0.0183448313417387,-0.00643478619560182,-0.00762698629786679,0.00323500157136751,0.0184717965879087,0.000556520346624399,-0.00417114940962073,-0.0109002245563668,-0.0137144258907983,-0.00264492738319504,0.00985541883022597,-0.0122192981827188,0.0132692176645825,0.00765065317492013,0.0299932762802126,0.0021581381424988,0.0077341025033361
-0.00159140135993217,-0.017683068575752,0.0181582355228933,-0.00210619840733307,-0.0145845280349503,-0.000420729972376097,-0.00956156738405611,0.00124860934384447,-0.00419328422489575,0.0101854338123563,-0.00242421878645539,-0.00629102468130712,0.0347677734286725,-0.00135561902856746,-0.00514616373628177,0.0066613202242655,0.00415074823610394,0.0106189472381742,0.0192122010291148,-0.00294024504877642
-0.00678134337194223,-0.00320238047446348,0.0131906390327599,0.00522719622319471,0.0137371065522767,-0.00473277397549163,0.0176804034592007,-0.00151880896583268,-0.0122360591949414,0.00883378592512451,0.00340116588649085,0.0119282398399857,-0.00969287456046245,0.00165188903612606,-0.000128592083302884,0.00460058922486335,-0.0167527566041637,-0.00309058133639563,0.016452121674457,-0.0250395121721662
0.00751167747689334,-0.00633951768305547,-0.00137490911972267,-0.0114132112774352,-0.000279334470631248,-0.0180332969792876,0.00177018266033829,0.00549796637569866,-0.00794309602205109,-0.00844083573687136,-0.00841813805636336,0.0169641986104084,0.00273025554698309,-0.0193310828840257,-0.0141866999454353,0.00227996803902062,-0.0111478738763336,0.000938720889670403,-0.0127803166952239,-0.00445881104603107
-0.00466459520913481,0.0149218549028229,0.00680430646176061,-0.0259671163140906,0.00325147202163758,0.0110626393227698,-0.00369625953670519,0.00903457084640364,-0.0207032466305189,-0.00404244930039891,-0.00250640835737911,-0.0207589796653414,-0.0100775487553758,-0.0253413083042452,-0.0127738876641829,0.0031022357264053,-0.0241566232876417,-0.00807367687569214,0.00316871251384542,-0.00021618191479439
0.00995909355703159,0.00221211177438502,-0.0316079403233135,-0.00476301972069361,-0.0175878122754959,-0.00188196399720136,0.0101800516991051,0.011256029509871,-0.0233291511414028,0.00229999561994406,0.00988110203755137,0.0123950695256532,-0.00427186396436471,0.0123843491213068,-0.00782079219778112,0.0111627923265311,0.0033138163716798,-0.0180230054115539,-0.0318586498913621,0.0164197690618087
-0.0125963153167929,-0.00319976772437216,0.00924738617272443,-0.0163307582635378,-0.00801232083310015,-0.0175940968232192,-0.034561269934849,0.00561078121650045,0.00996218677128083,-0.0213010122684527,-0.0111708918265928,-0.0188115355403789,0.0219225839857091,0.0143466581682641,0.0121007439777037,-0.00648787304408412,0.011379623255765,-0.00458257708273569,-0.00712584341364995,-0.00818419484188763
-0.00400222433621979,0.0289003986538133,-0.00954052459314398,-0.000896093169562853,-0.00120945230324842,-0.0049126990000199,-0.00377982693661139,-0.00749123989020195,-0.00590357700704342,0.0107110325093935,0.00684586814348618,-0.0248152138372327,0.00842850519665727,-0.00449994627633128,0.00499446464866191,0.00286182736217978,0.00531212864177985,0.00021437562176869,-0.000113706007303414,-0.00115117654619658
-0.00431072075419731,0.00412812145262254,-0.0151216383770824,-0.0118264237190196,0.00756741265028138,0.00670955376568883,-0.000631834901533857,0.0153494755817174,0.00504216247550584,0.0230438625475517,-0.00131563429142076,0.00443488009070552,0.0150668094713508,0.00444525112794802,0.00475858810325577,0.00508228094039866,-0.014872907799206,0.000402986722119527,0.00337922346740634,-0.00438078803963702
0.010476338668683,-0.00669996990670671,0.00662873241218324,-0.0110801964859223,0.00226211741677118,0.0173056046370761,0.0265207421720415,-0.0171894903170381,0.0261905867860219,-0.00294955459514056,0.0125767279011758,0.00695934340475487,-0.0208056422664688,-0.0124335611670317,-0.00352717690777888,-0.00568495910827775,0.00677804308995303,0.0131434053605402,0.00100174943152975,-0.00119018930110997
-0.00252243592542618,-0.0182925174818465,0.00847788939710402,-0.0174044677760164,0.00202481878482807,0.00349776008575824,0.00722877601509878,0.0024620221726273,-0.0207742769251484,-0.00303886762957828,0.00629590278317665,0.000204636502488898,-0.0256947205235358,-0.0176717812068923,-0.0104370802358923,-0.0109595677585276,-0.00620364128786898,0.00519706148152577,-0.00252415977063149,-0.0166658907933389
