-0.714691190576507,0.630274374150383,-0.830447820645438,-0.920658494790962,0.835079079423637,0.839920838294956,-0.946909772271662,-0.500056696233968,0.345141969653433,-0.135724416872183
-15.5443357092387,54.1740742952878,-48.6598974672052,-62.6497577972654,47.2484402231722,14.3268100585523,33.6454119410074,-78.7212643683024,27.8244402817545,-31.0510104883828
-51.1351709169944,11.8615923326544,-16.3254700589302,41.0123866428906,6.87798391468169,-3.76669711875206,-18.6540387890914,-46.9954014767544,43.8992342324478,25.7349263969129
-53.6859322311538,-29.5332566252155,-67.3996048552125,-60.5069666750164,23.7351221611718,50.6792075334583,-78.7375029994113,2.43699025365739,78.437082974933,-41.7064884081158
57.6031978621792,13.387352403906,1.2587662020077,10.2028860030055,-1.26461614789034,-71.410374577654,8.4962215947815,-65.6218752320269,-71.5949843377946,43.238781672675
62.5997784032738,-73.6189596875022,3.99775884831488,-38.0790326965513,23.5503435829636,50.6114996107643,-57.06276229322,-42.9151746263897,-68.5676942977116,-34.4700426982605
-14.381310749268,3.71486460242687,-27.7661293931343,-10.8113487845187,-38.4114683515221,62.0126650851297,-27.7881487271006,29.1897493434834,-47.1209011832162,70.6866684799363
-25.8218433115076,62.0148492417054,-14.4589240072157,69.3646808920477,78.589156716241,-5.4393672039368,0.424471672882984,-80.6009037996285,34.0191850822274,-39.0656489066178
6.03760062077882,55.4091528421842,22.2908817730477,-59.369280413973,-7.53409320195366,6.40370754100325,-33.2141309841089,-52.7087181897473,71.4968429855332,29.7938961989754
-31.5544141890888,-73.4261002688967,50.5539837176781,-62.6873297062492,-23.5134056892344,46.3599503105533,-17.0705747932043,-36.5988449799938,-22.8077609886819,-76.8619731391115
-56.8639230271533,-1.20717684856722,63.8831450314824,-45.3031696801853,51.6214976156786,57.9650597433847,47.045005972136,-71.8692955492507,60.9548147106801,-48.2658818463019
-14.724996266727,77.3680227132767,44.284632833522,-5.22778262168271,-70.607940081275,70.8245779651529,-37.6005221034323,79.5760700712808,22.0987187000805,-43.0395828496607
