-0.764747270370717,-1.44605643733534,-1.45660163165786,-0.973984984413947,-0.792750780806546,-1.40188909424183,-1.37584330368217,-1.15710953647177,-1.2306249661059,-1.25949541540197
-0.358946067667036,-0.165975371685944,0.0134593591770334,-0.174690902154208,-0.349072528619858,-0.474628613414135,0.0817720568798493,0.498018745804254,-0.455968786090102,-0.24390964204152
-0.0648101716273318,0.337917788234058,-0.385057265290279,-0.829669353294599,-0.0702602622791181,-0.595559560435906,-0.415627470729988,-0.0648110380797727,-0.616293586748373,-0.145021672992776
-0.110983661480311,-0.016220193424147,-0.219914316604999,0.138599395518496,-0.436529764395654,0.438921060122733,-0.629080140076129,-0.730318575510141,0.284734531793752,-0.107794915349294
-0.00540009950057675,-0.40351413314796,0.239086264172521,-0.123130100975263,-0.631087894473892,-0.275827369411919,-0.0381020877124781,-0.788171327100835,-0.325364914836907,-0.639633187527646
-0.0896070527159507,-0.0707430528002251,0.406897860463108,-0.469975041133001,-0.17961215321754,-0.123408223160621,0.0270979163220634,-0.575819907570503,0.278185989302836,-0.564544912363354
-0.836216773750217,0.383788370269015,-0.221510687570914,-0.501180907908711,0.00589819598453994,-0.359851128909856,-0.205485455317523,-0.307388776244606,-0.68081624350669,-0.0876220727977995
-0.30222350483048,-0.286164410919874,0.0886927208465428,-0.414666973424014,-0.329182152183346,-0.438105600974214,-0.110420886926948,-0.0345974024134382,-0.249392332307342,-0.715111667023944
-0.258227975809591,-0.243927589580714,-0.334638555678463,-0.478364060100635,-0.297935847638095,-0.0158638560218292,0.0250635333935406,0.0488092675393132,-0.261940582211776,-0.064992828517528
-0.285126677015608,-1.30392638684902,-0.432134176959881,0.179224709850286,0.081453097255566,-0.0168220938345546,-0.342481724071977,0.375353402052524,-0.33836209114168,0.286610644754609
-0.803549651000112,0.0192100940570808,-0.207849337200396,-0.111792056971713,-0.703458227696922,-0.249006846511127,0.0932667490803463,-0.413400367671716,0.0914501460846889,-0.263339942387823
