-0.194072266813563,-0.091615810785725,0.196466746590728,0.293947076250072,-0.897771804852211,0.640252593300306,-0.980502925379051,0.592841594423619,-0.281960567241973,-0.774415905122941,0.850598614205139,0.069696609364874,0.68097756390897,-0.0842125162212142,-0.522827972801348,-0.856055405516566,0.486348338234027,-0.161352009910769,0.528160709753143,-0.613863261382341
0.0112318667343173,-0.00515155152986037,-0.0100725039694388,-0.0055180413024526,0.00107691002498583,0.00343331768732361,0.00587503576939948,-0.00991223165192321,-0.00143706757333238,-0.0103556160707105,-0.00761335415781894,-0.00819793527731956,-0.00808623137346228,0.00751288741455612,0.0117819930724365,-0.00556111044038892,0.0123141255638796,-0.00382976605231016,0.0111989246030798,0.000936242272387851
-0.0117146192264886,0.0114415473320968,-0.0100275583857333,0.00698659238108581,0.00470984920012259,-0.00248067788577604,0.00110945122382984,-0.00319597951608462,-0.00925384307382186,0.00844669683391835,0.00126922501036137,-0.00483926439969728,0.0039737742007026,-0.0113758216764957,0.00167593201199245,0.0111415269748817,0.00426506829926377,-0.0130937686051311,-0.00597377630332508,-0.0113157296645153
0.0092975034163194,0.00698631638811498,-0.000794628700089731,-0.00133200662647208,-0.0009712182182262,-0.0083941506723969,0.0128410323731537,-0.000349290282777009,-0.0128597282109854,-0.00871558149111474,-0.00939257176843145,0.00530388819547866,0.00372182146529004,-0.00353547050134106,0.0117430737079652,-0.0101432621443959,0.0119265642769026,0.000360721993000928,-0.0096340569777701,0.00753086007869262
-0.000454943282839527,0.0025209913091746,0.00154351243381402,-0.00068933442381625,-0.00679494506242867,-0.00785339311669058,-0.010134107243796,-0.00345850841710015,0.00118704038123494,-0.0100011566692584,-0.0115602550546058,0.0100544082484369,0.0086900092014169,0.00786144530011529,-0.00817673888945326,6.15386190789114e-05,0.00404390157835554,-0.00404956518033597,0.00952003343412519,-0.00465343035441451
-0.0104033606152556,-0.00218737986155919,-1.48786666176106e-05,0.00642191524938684,0.00576142532326281,-0.00961214768398062,-0.0111530378352857,0.00996978936736955,0.00778056026812496,-0.00181572590824452,0.00794210333797213,-0.00984955925390174,-0.0120554443661737,-0.0128005533708803,-0.0106138774926212,0.00467614606767094,0.00534974594148393,0.00858261649044409,-0.0084899159526458,-0.0101134946849342
0.0034370169331364,-0.0119160456228955,-0.00894542225972761,0.0129825227783427,-0.0108408176361614,-0.000599456079278132,-0.0116846070749757,-0.00843842270289273,0.00703055916336227,-0.00930628390249266,-0.000796152566712375,-0.0119942958225277,0.00430746408858255,-0.00608416504422681,-0.00125492823675161,0.0108517509799925,-0.00352038544845612,-0.00440760027065841,-0.00506798134136505,0.0077668740986369
-0.00606615650507297,-0.0106101416839651,0.0122706134796556,0.00360802615336736,0.0129394716887949,-0.00322752618523943,0.0103907154988682,-0.00303981391150645,0.00292105324150234,-0.010517513005439,0.00964266662771135,0.0112203523586307,0.00497946593121894,0.00819688987914674,0.00746282168040786,-0.00867945139687456,0.0106465273634053,-0.0117095139619509,0.0115631268915502,-0.00340677870263497
-0.0115820264965613,-0.0043249187448927,-0.00634912900729194,0.0092791782923167,0.0100148094915417,0.00708855968810466,-0.00102985670668857,0.00673931252222009,-0.0010430945748346,-0.00335376098143004,0.00979044752385474,0.0125333932641502,0.00539249973336507,0.0108239399406441,0.0053572803120929,-0.000316115264948814,0.0100558044283958,-0.00854854102598961,0.00701898778993942,0.0130683428623673
0.00948663815880511,-0.00315401547296939,-0.012267790828054,0.00863368512091374,-0.00526440409085706,0.0042176222474363,0.0114974299445362,0.00687571366429148,-0.00121717879057143,0.0049245463725083,0.00668823278065647,0.000641774694530344,0.00748852236636854,0.00265550374165741,0.00558667194126147,0.0129278717964232,-0.0103778216412845,0.0092135239051924,0.0034793564717756,0.00347994182767405
