0.259838475801587,-0.378170370319792,-0.163504882998795,0.20508128832355,0.602239125251964,0.24468305092731,-0.111552653696415,-0.18507286676062,0.468494097152908,-0.111058772257145
-0.211836012534441,0.0542271502587734,0.073836821848429,-0.029775042493422,-0.0420893746504757,0.121791297191257,-0.130635872146688,-0.0687073808962896,0.0740775773371609,-0.0716418283572255
-0.0590246943906502,0.137359304680688,0.0240527554988703,0.00139726251450387,0.12354283309921,0.124481405363333,-0.0548382924846234,-0.0731368149066504,0.0658021596060022,0.0440729498379496
-0.190688043237544,0.21154375694018,-0.0648662410549091,-0.0555667581988606,0.0916207370586765,0.100346610291756,-0.028917533536913,-0.0153838417368754,0.0398200471902523,0.0473083992419783
0.00527311086807191,0.105027531508598,-0.142614712771495,0.215597130401496,0.0861920310097615,0.0405663364850137,0.0581528974260883,-0.0222851841472486,-0.062233654001304,0.00604957259765039
0.120327269014525,-0.0614358577673519,0.0448174180223676,-0.170721655990753,-0.0672912662687258,-0.0132070279306612,-0.091141000408817,-0.154780784461576,-0.154554358333321,0.204432659857157
0.0330776019583262,0.0152506578207569,0.0312017230623104,-0.0302319500887455,-0.143544040683895,-0.0405261117662922,0.0324557280429666,0.21049424607357,0.125404519401481,0.0274651008945882
0.0676080222996836,-0.203016547703242,-0.00243407471998876,0.0188552503666689,0.0622955185623058,-0.0715412598049204,-0.163357747647029,0.00159811728358267,0.038403955460651,-0.191796745153035
-0.0738752195825359,-0.12870615901139,-0.0283838728922862,-0.114223737129094,0.107929892346812,0.0610437353551806,0.0749211864028419,-0.16182820193185,0.0907836624691781,0.10011754933918
0.231549048658683,0.027227705540656,-0.122082596406147,0.171916292960896,0.0250330662814939,0.0358377000762547,-0.0907487119804035,0.0763083898058318,-0.0305696427167599,-0.12064008824716
0.0390581355942479,0.110680799463024,0.0867820354107264,0.0208564912644282,-0.00818705871481962,-0.129046606650246,-0.0702498803391471,-0.183915728359031,-0.0784271397549415,0.0732041011426053
-0.125713761435272,-0.0632073687117854,-0.109873522720111,0.044085923430869,0.0446181205527569,-0.0742345593647522,-0.0147277979210786,-0.0723951155648506,-0.0253256477369109,0.139872673897466
-0.110393352973072,-0.136074071965852,0.132164831191434,-0.118785197128181,0.0303255033032764,-0.0559503973280884,0.0187685499651256,-0.125291253866418,-0.0407340742154161,0.0424174934730806
-0.0250397722988644,-0.00160230780956863,0.134983153368265,-0.110671968652957,0.0475090813824311,-0.202044871127587,-0.220000077827387,-0.202230966375461,-0.0280043356902212,-0.0549304488779023
-0.0427511623293398,0.0310303783936825,0.236809655964664,-0.0783437666473491,-0.101476238419041,0.126741084464135,-0.0546182131525454,-0.00398419901429329,0.0682640000948846,0.238850223034229
-0.0816016142138153,-0.161543790795787,0.114265127072178,0.155057826809771,0.0160668497862283,0.0241624955168973,0.101551961319353,0.202435364321406,0.0280860057492072,-0.0332677114042267
0.0958346117629887,0.0388764744403086,-0.0431445323460917,0.167286881692239,-0.0131453176575538,-0.0829635602883271,-0.0135066273526727,0.194664881955682,-0.0142625721816061,0.112078614737382
0.0722151205878827,0.10947585046617,0.0503860256920303,0.0702449090800044,-0.13765114582685,-0.146282845583134,-0.0396226490201389,0.115030649523815,0.0926287891776137,0.00631072281023225
0.0278745025779156,-0.00714250602239428,0.0654606271252863,0.146753561294676,0.0389980264720827,0.082480209734111,0.1833893042385,-0.0148962642890182,-0.0205066520563754,0.0331003087770246
0.100732640189623,0.103659112153294,0.0117555221189962,0.000696155708390306,-0.144509029788503,0.0889076779198007,-0.0642389610558679,-0.0150025376494514,-0.00940992600918709,-0.00505116841401059
-0.209183251148796,0.105012036293982,0.0832805087791575,0.0602823874967171,-0.0977091186427839,0.112299279545558,-0.0948756588817336,0.0245102799056653,0.0137965953462846,0.108539123149498
0.117297072819631,-0.0617319650877296,-0.132515398991937,0.149732242165368,-0.0798433392692022,-0.1413209494408,-0.0690320550570735,0.188179540481841,-0.0757917836294442,0.0269980360301613
-0.0623737689817465,0.138177944701522,0.149290437408567,-0.00228525788378168,-0.125692322346513,0.0845157298699498,0.0846080323349836,-0.127979302884011,-0.269565854380377,0.0691326030904945
-0.036012476975964,-0.0655543053777347,-0.0754121382148825,-0.0294117855149161,-0.108787030075827,0.00459123848099805,0.117424958436934,0.0449783509986448,-0.071156230109139,-0.13615626578011
0.143338493676334,0.110444437927252,-0.0488074792836449,0.110792165382397,0.218818978985616,0.0671765262933994,0.0442224356963111,-0.0619083059925239,-0.198267422386608,0.0490404829395192
-0.112671814193942,0.0666262158042976,0.0502480538967585,0.0914932547337911,-0.0731335147416778,-0.0843429746931795,0.149144972872654,-0.146848503341019,-0.175394117755486,0.0167581290360135
0.117359253580344,-0.0333877314088051,-0.0971732945952852,-0.0406099195434064,-0.0605433416938112,0.042195670435598,0.0858198051423375,-0.102138060255496,0.0130549218699872,-0.0722264118717995
-0.0820562801848233,0.141784172851378,-0.039586219531159,-0.0804154582961081,-0.0557461621855557,-0.0105305429042828,-0.126645684575297,-0.0347918716807595,-0.182510045302261,0.16980779020579
0.0817072301264245,-0.0641045290126098,0.261485811007789,-0.191097129816794,0.158949712134493,0.178997075156453,0.0914794539127762,-0.0411786627336783,-0.0738195211172615,-0.123017728149435
-0.0635391018326283,0.0432942698664961,-0.150869667552467,-0.109969917570373,-0.129996768640527,0.0979277918805029,0.0855059517080095,-0.0799618471961673,0.0738995903893894,-0.00901287588865111
-0.0190046008977698,0.0283114194728037,0.0197719788429204,-0.0164739472338117,0.0103977576947543,0.0944740960036029,-0.0341103608758792,0.223111283026039,0.259959687086152,-0.0915865066435453
0.0308108610268338,0.0500412560787818,0.100092916293942,-0.0686271679463854,0.110407477993997,-0.155063387337025,0.010526030332874,0.129377319053649,0.0914849668134406,-0.0251999399260234
0.0750132092692564,-0.121355227133969,0.0495015324236701,0.0936584051139151,-0.0380552481356167,-0.0993142266552053,-0.175638631774577,0.160703043566308,-0.0628321799830679,-0.0437560994349244
-0.00390502838389607,0.0141291898136701,-0.02560290665333,0.0145372681367866,0.110230934364149,0.0822122650249786,0.141287345960849,-0.0975026650797347,0.101160657009814,0.124469897276441
0.0579201445711379,0.0421113914438647,0.0825268122147978,0.03431151549686,-0.17541480910322,0.0401510694351273,-0.00200883280463784,-0.0305470775944184,-0.028758636078963,-0.0290764250110054
0.0593435414727337,0.142649866673127,0.0805848952408351,-0.0254766475858427,0.0874097968118059,0.0240426731109539,0.0653640946376279,-0.0496955549373368,0.241299250072357,-0.137443092440989
-0.108599412217442,-0.161977899594284,-0.123283414406462,0.0721201190470741,0.152220873122752,0.0560896109804818,0.016683973652661,-0.117231006811905,0.021525344200188,-0.102674495752998
0.0417620285419176,0.0215383384441788,-0.0689720734146021,-0.0594590065334493,0.019356792624713,-0.0469444209371665,-0.167034215850313,0.100394419008367,-0.120726532733988,0.156402684538542
-0.0264680364331316,0.0339120032092983,-0.0889703275560286,0.0890520842467282,-0.0283303058479779,0.0893977403063327,0.0267737919684791,0.0711313521035725,0.0496281478887416,0.110888441299905
-0.106379028099547,-0.045820217228883,-0.103637023299668,0.0328240213897005,-0.0612831559204923,0.0738540456954719,0.138653436846904,0.0733723175748574,0.143120803832573,0.116016735551503
0.0736759244081133,0.0955268822188972,0.096343172735303,-0.101694742243517,0.0300900836273282,0.167383122875172,0.00620628948058901,-0.0468239334043837,0.117557422321122,-0.122464816075771
0.029378263251653,-0.0440674179228235,0.0926467674797316,-0.0357940095655666,0.114967364838798,-0.0631098404853628,0.0777728241878389,0.173274912822546,0.0402220270276852,-0.0668881550055443
0.0187748963655362,-0.0489763812554903,0.0721645742670074,0.0303886668376165,-0.0471861324525352,0.00532847691155751,0.066912618996481,-0.101379607584246,0.0681520783590923,0.166145254130712
-0.0198425442784502,0.222257199679319,-0.0115160873586414,0.281000791488738,-0.0231728915700043,0.188051437594167,-0.114127135278311,0.0291439365893186,0.0143582661930097,0.0389629282772053
-0.115146376439444,0.025504513349082,0.0782306515169781,0.127244888883548,0.0606500122316519,-0.0245386355619672,-0.0779921796773167,0.180146191986037,-0.154938843967742,0.0358248819167809
-0.0532631595015007,-0.042894924773534,-0.0374050640204105,0.117876415495858,0.0452443972856864,0.0527490259153515,0.165743687765799,-0.000554598803974404,0.0994065411224344,-0.120346846492607
-0.0630017961844451,-0.131195602127622,-0.0154349959771607,-0.093900008894128,-0.0626321732536158,0.113885615239998,0.0912824995866078,0.0701771296803532,0.0297933425639109,-0.177021901796833
0.039823337587929,0.0310368523423726,0.107259964495957,0.0357648401739197,-0.207325060407712,0.0963120611606948,-0.21404501530994,-0.107571332928701,0.018672137202678,-0.0734563577298209
-0.0132684362619344,0.226714769860629,-0.0366357657816338,-0.0797231670177354,-0.0337849859193806,-0.252222332516799,-0.0686873162644011,-0.0628161055200841,-0.127771318712697,-0.17876102615416
0.0756848166245595,0.0568057943166379,-0.0398429982497087,0.0270411284561384,0.152637531547811,-0.0930042879110396,-0.0536721700158782,-0.0759510511680172,0.0442462825580514,-0.0176807611374893
0.00237730349176022,-0.0139877399681909,0.135557595581372,0.0387302653978898,0.0593300993103715,-0.0697506335645073,0.00490227831878031,-0.0956765993797349,-0.00458522096340959,0.0397025635179454
0.0511920235158116,0.192402527274726,-0.0581409241420026,0.0339707578154219,0.0324787615384658,-0.021428422044622,-0.0228729032373867,-0.133328063398326,-0.120203199327814,-0.112369927374685
0.0799833852141297,-0.234696810400952,0.0976937800158339,0.048775482022065,0.132704054835903,-0.0371731445121514,0.191125122198443,0.076455809138405,0.0461843786944462,-0.188967772958285
